osc_0,osc_1,osc_2,osc_3,osc_4,osc_5,osc_6,osc_7,osc_8,osc_9
1.3320197116518884,-0.7596128382167944,-1.8448233998335173,-1.0288985114598859,-1.087955864186485,-0.107651174511747,0.8466053503676463,-2.223858847658855,-0.909209726256055,-0.31516380445966163
1.3322800635746646,-0.7598732858008606,-1.8449883009538426,-1.0288266455424244,-1.087913974744148,-0.10789369514839775,0.8469827210660696,-2.223977235031649,-0.909460228407355,-0.3148785235756346
1.332810583179933,-0.7603951495055994,-1.8453141527102923,-1.0286855060843703,-1.0878332795172474,-0.1083808720505175,0.8477374196419252,-2.224218958389157,-0.9099620817878407,-0.3143071073404169
1.3333604490313622,-0.7609188742184858,-1.8456319368070406,-1.0285495958201274,-1.087758785596149,-0.10887224694718922,0.8484918012776177,-2.224470320768135,-0.9104655468253231,-0.3137340478899908
1.3339290905827195,-0.7614443078094668,-1.8459413198614716,-1.0284190036299323,-1.087690560961363,-0.10936767331223285,0.849245403376786,-2.2247308057638415,-0.9109704505222638,-0.31315947666241684
1.3345159372879944,-0.7619712981484894,-1.8462419684909526,-1.0282938183939994,-1.0876286735933105,-0.1098670046194572,0.8499977633430689,-2.2249998969714913,-0.9114766198811242,-0.3125835250957998
1.335120418600999,-0.7624996931054562,-1.8465335493128565,-1.0281741289924762,-1.0875731914723463,-0.11037009434263778,0.8507484185801939,-2.2252770779863207,-0.9119838819043546,-0.3120063246282889
1.3357419639756785,-0.7630293405503252,-1.8468157289445508,-1.0280600243056215,-1.0875241825789583,-0.11087679595559452,0.8514969064917999,-2.2255618324035664,-0.9124920635943945,-0.3114280066979891
1.3363800028658446,-0.7635600883530325,-1.847088174003425,-1.0279515932136052,-1.0874817148935678,-0.11138696293214734,0.8522427644814812,-2.225853643818454,-0.913000991953683,-0.31084870274300513
1.3370339647253981,-0.7640917843835027,-1.8473505511068522,-1.0278489245965972,-1.0874458563966183,-0.11190044874606064,0.8529855299530542,-2.226151995826231,-0.9135104939846705,-0.3102685442013975
1.3377223209152689,-0.7646265180852874,-1.8476174628827113,-1.0277475454286256,-1.0874120783967989,-0.11241893865047148,0.853739407879317,-2.226479063212139,-0.9140235824206089,-0.3096856442814655
1.3384895406271191,-0.7651694486823457,-1.8479234939812905,-1.0276368652522683,-1.087369705947716,-0.11294662927041621,0.8545383528942185,-2.2268878700997807,-0.914547617885364,-0.30909536696577256
1.3393116324101229,-0.76571768630741,-1.8482492775998838,-1.027522760190025,-1.0873246680197513,-0.11348114019388289,0.8553634167107749,-2.227349777962162,-0.9150785108724802,-0.30850033253879694
1.3401362626147773,-0.7662649970120672,-1.8485538441038452,-1.0274177216919478,-1.0872895334748334,-0.11401735214056075,0.8561742435382325,-2.2278025728173723,-0.9156074395716862,-0.3079061499042357
1.3409606614585012,-0.7668109729182526,-1.8488355818535918,-1.0273222351055766,-1.0872647532197188,-0.11455490282347158,0.8569689798822555,-2.2282432560156717,-0.9161338787358586,-0.30731316523220364
1.341784548657543,-0.7673554990013431,-1.8490948425717106,-1.027236186453484,-1.0872501738142804,-0.11509366918760477,0.8577476970354603,-2.228671798895432,-0.9166577196946912,-0.3067214606379931
1.3426076439281065,-0.7678984602367045,-1.8493319779807726,-1.027159461758309,-1.087245641818435,-0.11563352817792749,0.8585104662902854,-2.2290881727949685,-0.9171788537778558,-0.30613111823694084
