epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
847,0.49896032660624057,-0.5551818678443987,-2.767285068417576,-0.7726652983145263,-2.4273700449512385,0.02789691268133106,0.5544057214687926,0.5254664897170812,-1.5287932728388933,-1.4729530045561958,1.7160953956072607,-1.9308050768307654,-2.411962496143729,-0.8370353164406343,-0.05781965776050217,-1.4895218092294664,-1.9515344047590746,1.2252576148514887,-1.0046157886580187,0.15808331884999,2.737638863760448,-2.3482257924064145,0.22183592658787057,-1.4803836859704447,-3.6994707239087417,-1.1889156668708392,-1.4594372528923627,1.1443868489546472,-2.8515276429402663,-1.4074166837874498
848,0.49912925661908036,-0.5552932318436171,-2.7672960345476834,-0.7728937501376932,-2.428064736705785,0.027769505043240522,0.5543259141287056,0.5255919620611932,-1.5291653950321777,-1.4733441562547058,1.7164609569847402,-1.9310811389384865,-2.411980363001926,-0.8372333008376656,-0.05789134344244695,-1.4897940038393804,-1.9519135195050856,1.2254297133499403,-1.0048465213995519,0.15793519138276396,2.738386608570052,-2.348844609929609,0.2216812470663563,-1.4807705087535763,-3.7001824275791257,-1.1892884779000517,-1.459859232355644,1.1450077460671622,-2.8522188200196976,-1.4078063229545383
849,0.49929799312966117,-0.5554045590941945,-2.767306974404004,-0.7731218243436258,-2.4287582951496836,0.02764234680092516,0.5542463393686351,0.5257172722042907,-1.529537006971273,-1.4737346642996108,1.7168259923113147,-1.931356846442787,-2.4119981866303575,-0.8374309529144031,-0.05796292138095369,-1.4900657824879822,-1.9522920339573155,1.22560160313408,-1.0050770285539,0.1577874111755365,2.7391333682731545,-2.3494625228491564,0.2215268338873657,-1.481156767751036,-3.7008931299816337,-1.1896607381290338,-1.4602806049653951,1.1456277742166376,-2.852909039394312,-1.4081954195748139
850,0.49946653662905155,-0.5555158494319112,-2.7673178880756386,-0.7733495219932921,-2.429450723315535,0.02751543717915365,0.5541669962726447,0.5258424204968454,-1.529908109797447,-1.4741245304592971,1.7171905027531444,-1.93163219995305,-2.412015967180432,-0.837628273547857,-0.058034391864561295,-1.49033714619378,-1.952669949681133,1.2257732845629938,-1.0053073103334693,0.15763997707981192,2.7398791449435,-2.350079533306162,0.22137268630384996,-1.481542464309986,-3.701602833419625,-1.1900324488477794,-1.4607013720760798,1.1462469353835218,-2.853598303264045,-1.40858397487283
851,0.4996348876061019,-0.555627102693698,-2.7673287756513085,-0.7735768441435694,-2.4301420242250105,0.027388775405910545,0.5540878839293552,0.52596740728833,-1.5302787046485957,-1.4745137564956357,1.7175544894733379,-1.931907200078055,-2.4120337048028726,-0.837825263612162,-0.05810575518085144,-1.4906080959721542,-1.953047268236533,1.2259447579953433,-1.0055373669516294,0.1574928879517651,2.7406239406496984,-2.3506956434353454,0.22121880357155985,-1.4819275997734425,-3.7023115401895597,-1.1904036113426186,-1.4611215350387408,1.1468652315426309,-2.854286613822248,-1.40897199006963
852,0.49980304654745944,-0.5557383187176307,-2.7673396372193606,-0.7738037918472633,-2.430832200888899,0.027262360712379738,0.554009001431918,0.5260922329272214,-1.5306487926592558,-1.4749023441640097,1.7179179536319582,-1.9321818474259727,-2.4120513996477206,-0.8380219239785875,-0.0581770116164512,-1.4908786328353667,-1.953423991178157,1.226116023789362,-1.0057671986226977,0.15734614265222,2.7413677574552366,-2.3513108553650595,0.22106518494903257,-1.482312175480291,-3.7030192525810213,-1.1907742268962282,-1.4615410952010062,1.1474826646631653,-2.8549739732557136,-1.4093594663827582
853,0.4999710139375829,-0.5558494973429257,-2.767350472867767,-0.7740303661531281,-2.4315212563071587,0.027136192332928036,0.5539303478779878,0.5262168977610041,-1.5310183749606163,-1.4752902952133446,1.7182808963860312,-1.932456142604357,-2.412069051864339,-0.8382182555155474,-0.058248161457035645,-1.491148757792572,-1.9538001200553168,1.2262870823028527,-1.0059968055619255,0.15719974004662834,2.742110597418488,-2.3519251712173115,0.22091182969757905,-1.4826961927653,-3.703725972876742,-1.1911442967876404,-1.461960053907094,1.1480992367087257,-2.8556603837446963,-1.4097464050262707
854,0.5001387902587574,-0.5559606384099346,-2.767361282684127,-0.7742565681058863,-2.4322091934689634,0.027010269505088804,0.5538519223696953,0.5263414021361739,-1.5313874526805313,-1.4756776113861374,1.7186433188895516,-1.9327300862201404,-2.412086661601416,-0.8384142590886099,-0.05831920498733044,-1.4914184718498267,-1.9541756564120145,1.226457933893185,-1.0062261879854844,0.1570536790050486,2.7428524625927215,-2.3525385931077825,0.2207587370812712,-1.4830796529591348,-3.7044317033526273,-1.191513822292253,-1.4623784124978176,1.14871494963733,-2.856345847462936,-1.4101328072107469
855,0.5003063759911088,-0.5560717417601395,-2.7673720667556694,-0.7744823987462478,-2.432896015352751,0.026884591469545742,0.553773724013621,0.5264657463982413,-1.5317560269435315,-1.4760642944184843,1.7190052222934895,-1.933003678879628,-2.4121042290069696,-0.8386099355605076,-0.05839014249111453,-1.4916877760100997,-1.9545506017869652,1.2266285789172924,-1.0064553461104517,0.15690795840212476,2.7435933550261145,-2.353151123145848,0.2206059063669291,-1.4834625573883728,-3.705136446277777,-1.1918828046818393,-1.4627961723105913,1.149329805401429,-2.8570303665776797,-1.4105186741433
856,0.5004737716126185,-0.5561828072361479,-2.7673828251692543,-0.77470785911093,-2.4335817249262726,0.026759157470116746,0.5536957519207687,0.5265899308917349,-1.5321240988708371,-1.4764503460401104,1.7193666077457985,-1.9332769211884913,-2.4121217542283513,-0.8388052857911471,-0.05846097425122274,-1.4919566712732828,-1.9549249577136174,1.2267990177316692,-1.0066842801547977,0.15676257711706543,2.7443332767617608,-2.353762763434599,0.2204533368241085,-1.4838449073755169,-3.7058402039145117,-1.1922512452245575,-1.4632133346794358,1.1499438059479234,-2.8577139432497045,-1.4109040070275887
857,0.5006409775991373,-0.5562938346816876,-2.767393558011374,-0.7749329502326766,-2.434266325146639,0.02663396675373786,0.5536180052065388,0.5267139559602049,-1.5324916695803692,-1.4768357679743978,1.7197274763914219,-1.933549813751762,-2.412139237412248,-0.8390003106376192,-0.05853170054954844,-1.4922251586362003,-1.9552987257201755,1.2269692506923688,-1.006912990337371,0.15661753403362288,2.7450722298376813,-2.3543735160708583,0.22030102772508825,-1.4842267042390092,-3.706542978518396,-1.1926191451849601,-1.4636299009349834,1.15055695321818,-2.8583965796333395,-1.4112888070638274
858,0.5008079944243997,-0.5564048239416021,-2.7674042653681576,-0.7751576731402772,-2.434949818960368,0.02650901857044734,0.5535404829907027,0.5268378219462262,-1.532858740186762,-1.4772205619384142,1.7200878293722996,-1.9338223571738271,-2.4121566787046875,-0.8391950109542082,-0.05860232166704619,-1.4924932390926196,-1.95567190732962,1.2271392781550003,-1.007141476877886,0.1564728280400724,2.7458102162868347,-2.3549833831452056,0.2201489783448578,-1.484607949293246,-3.707244772338261,-1.1929865058240046,-1.464045872404484,1.1511692491480474,-2.8590782778764883,-1.4116730754487978
859,0.5009748225600386,-0.5565157748618452,-2.7674149473253684,-0.7753820288585861,-2.4356322093034315,0.026384312173369815,0.5534631843973763,0.5269615291914023,-1.533225311801375,-1.4776047296429409,1.7204476678273755,-1.934094552058423,-2.412174078251042,-0.8393893875924023,-0.05867283788373441,-1.4927609136332602,-1.95604450405973,1.227309100474726,-1.0073697399969084,0.15632845802919143,2.746547238137128,-2.3555923667419933,0.21999718796110473,-1.4849886438485915,-3.7079455876162295,-1.1933533283990616,-1.4644612504118109,1.1517806956678724,-2.8597590401206503,-1.4120568133758595
860,0.5011414624755982,-0.5566266872894767,-2.7674256039684093,-0.7756060184085414,-2.4363134991013036,0.02625984681870053,0.5533861085549946,0.5270850780363681,-1.5335913855323045,-1.477988272792501,1.7208069928926037,-1.9343663990086297,-2.4121914361960304,-0.8395834414009028,-0.05874324947869806,-1.4930281832458052,-1.956416517423103,1.2274787180062596,-1.0075977799158438,0.15618442289823914,2.7472832974114247,-2.356200468939368,0.21984565585420252,-1.4853687892113911,-3.7086454265877373,-1.193719614163926,-1.4648760362774658,1.1523912947025168,-2.860438868500944,-1.4124400220349607
861,0.501307914638549,-0.5567375610726569,-2.767436235382323,-0.775829642807184,-2.4369936912690062,0.026135621765689707,0.553309254596286,0.5272084688207938,-1.5339569624843954,-1.4783711930853871,1.7211658057009567,-1.9346378986268657,-2.4122087526837235,-0.8397771732256338,-0.05881355673009128,-1.4932950489149102,-1.9567879489271764,1.227648131103863,-1.0078255968569227,0.1560407215489358,2.748018396127558,-2.3568076918092906,0.21969438130719812,-1.4857483866839862,-3.7093442914815586,-1.1940853643688256,-1.4652902313185847,1.1530010481713728,-2.8611177651461275,-1.4128227026126492
862,0.5014741795143003,-0.5568483960606418,-2.7674468416517946,-0.7760529030676763,-2.437672788711155,0.026011636276626973,0.5532326216582469,0.5273317018833877,-1.5343220437592533,-1.47875349221369,1.721524107382431,-1.9349090515148828,-2.4122260278575456,-0.8399705839097525,-0.05888375991514013,-1.4935615116222132,-1.9571588000742488,1.2278173401213437,-1.008053191043189,0.1558973528874425,2.7487525362983396,-2.357414037417555,0.2195433636057999,-1.4861274375647275,-3.710042184519828,-1.194450580260432,-1.465703836848944,1.15360995798838,-2.861795732178622,-1.4132048562920834
863,0.501640257566215,-0.5569591921037783,-2.7674574228611517,-0.7762758001993205,-2.4383507943220066,0.02588788961682591,0.5531562088821165,0.5274547775619002,-1.534686630455256,-1.479135171863325,1.7218818990640552,-1.9351798582737598,-2.41224326186028,-0.8401636742936585,-0.05895385931014521,-1.4938275723463452,-1.9575290723615002,1.2279863454120534,-1.008280562698486,0.15575431582434074,2.7494857199315703,-2.358019507823809,0.21939260203836536,-1.4865059431479892,-3.710739107918064,-1.1948152630818685,-1.4661168541789658,1.1542180260620407,-2.862472771714532,-1.4135864842530428
864,0.5018061492556223,-0.557069949053499,-2.767467979094368,-0.7764983352075779,-2.439027710985503,0.02576438105460869,0.5530800154133514,0.5275776961931264,-1.5350507236675652,-1.4795162337140604,1.7222391818698963,-1.9354503195038988,-2.4122604548340707,-0.840356445215003,-0.05902385519048443,-1.49409323206294,-1.9578987672810129,1.228155147328885,-1.0085077120474455,0.15561160927461234,2.7502179490300502,-2.3586241050815726,0.21924209589588908,-1.4868839047241822,-3.7114350638851925,-1.1951794140727212,-1.4665292846157243,1.154825254295436,-2.8631488858636684,-1.4139675876719389
865,0.5019718550418313,-0.5571806667623178,-2.7674785104350645,-0.7767205090940867,-2.4397035415753203,0.02564110986129078,0.5530040404016012,0.5277004581129101,-1.535414324488138,-1.4798966794395445,1.7225959569210672,-1.9357204358050188,-2.412277606920428,-0.8405488975086992,-0.059093747830615634,-1.494358491744644,-1.9582678863197924,1.2283237462242702,-1.008734639315473,0.1554692321576193,2.7509492255915893,-2.3592278312382593,0.2190918444719908,-1.4872613235797683,-3.712130054623569,-1.1955430344690485,-1.4669411294629515,1.1554316445862427,-2.8638240767295686,-1.4143481677218257
866,0.5021373753821443,-0.5572913450838245,-2.7674890169665103,-0.7769423228566807,-2.4403782889549097,0.025518075311165785,0.5529282830006836,0.5278230636561463,-1.5357774340057384,-1.4802765107073328,1.7229522253357328,-1.9359902077761515,-2.41229471826023,-0.8407410320069316,-0.05916353750407938,-1.4946233523611252,-1.9586364309597877,1.2284921424501776,-1.008961344728737,0.15532718339708365,2.7516795516090182,-2.359830688335194,0.21894184706290326,-1.4876382009972737,-3.7128240823290017,-1.19590612550339,-1.4673523900210423,1.1560371988267484,-2.8644983464095195,-1.4147282255724107
867,0.50230271073187,-0.55740198387268,-2.7674994987716257,-0.7771637774894073,-2.4410519559775463,0.025395276681490345,0.5528527423685596,0.5279455131567852,-1.5361400533059493,-1.4806557291789155,1.7233079882291182,-1.9362596360156354,-2.4123117889937267,-0.8409328495391653,-0.05923322448350158,-1.4948878148790845,-1.9590044026779116,1.22866033635811,-1.0091878285141564,0.1551854619210678,2.752408929070198,-2.360432678407633,0.21879210296746054,-1.4880145382553032,-3.713517149190775,-1.1962686884047766,-1.4677630675870619,1.156641918903868,-2.8651716969945786,-1.4151077623900652
868,0.5024678615443366,-0.5575125829846117,-2.7675099559329825,-0.7773848739825457,-2.441724545486372,0.02527271325246913,0.5527774176673094,0.5280678069478351,-1.5365021834711832,-1.4810343365097438,1.723663246713515,-1.9365287211211124,-2.412328819260544,-0.8411243509321557,-0.05930280904059627,-1.4951518802622648,-1.9593718029460614,1.2288283282991024,-1.0094140908993878,0.15504406666195447,2.753137359958031,-2.361033803484785,0.2186426114870861,-1.4883903366285525,-3.714209257391671,-1.1966307243987406,-1.4681731634547504,1.1572458066991593,-2.8658441305695947,-1.4154867793378352
869,0.5026328282709045,-0.5576231422764082,-2.767520388532807,-0.777605613322625,-2.4423960603144415,0.02515038430723995,0.5527023080631078,0.5281899453613657,-1.5368638255806941,-1.4814123343492573,1.7240180018982878,-1.936797463689521,-2.4123458091996857,-0.8413155370099582,-0.0593722914461683,-1.4954155494714603,-1.9597386332311388,1.2289961186237204,-1.0096401321128137,0.15490299655642709,2.753864846250472,-2.361634065589828,0.21849337192578105,-1.4887655973878229,-3.7149004091079942,-1.1969922347073245,-1.4685826789145295,1.1578488640888396,-2.8665156492132304,-1.4158652775754517
870,0.5027976113609792,-0.5577336616059146,-2.767530796652981,-0.7778259964924421,-2.443066503284766,0.02502828913185892,0.5526274127262009,0.5283119287285113,-1.5372249807105889,-1.4817897243409104,1.7243722548898825,-1.9370658643170935,-2.412362758949538,-0.8415064085939377,-0.05944167197011606,-1.495678823464527,-1.9601048949950706,1.2291637076820574,-1.0098659523835307,0.1547622505454501,2.7545913899205368,-2.36223346673993,0.21834438359011243,-1.4891403218000343,-3.7155906065095916,-1.197353220549091,-1.468991615253509,1.1584510929438008,-2.8671862549979825,-1.4162432582593412
871,0.5029622112620243,-0.557844140832028,-2.7675411803750434,-0.7780460244710794,-2.4437358772103566,0.024906427015285726,0.5525527308308813,0.5284337573794742,-1.5375856499338383,-1.4821665081221986,1.7247260067918324,-1.9373339235993496,-2.4123796686478736,-0.8416969665027774,-0.05951095088143423,-1.4959417031963924,-1.960470589694828,1.2293310958237327,-1.0100915519413378,0.15462182757424947,2.755316992936314,-2.362832008946269,0.21819564578920156,-1.4895145111282388,-3.7162798517598765,-1.1977136831391333,-1.4693999737554917,1.1590524951296255,-2.8678559499902034,-1.4166207225426368
872,0.5031266284195739,-0.5579545798146919,-2.7675515397801917,-0.7782656982339227,-2.444404184894271,0.024784797249369012,0.552478261555465,0.5285554316435275,-1.5379458343202885,-1.4825426873246856,1.7250792587047654,-1.9376016421310933,-2.4123965384318526,-0.8418872115524891,-0.05958012844821649,-1.4962041896190643,-1.9608357187824472,1.2294982833978894,-1.0103169310167246,0.15448172659229326,2.756041657260977,-2.3634296942140502,0.21804715783471254,-1.4898881666316344,-3.716968147015851,-1.1980736236890832,-1.4698077557009805,1.1596530725066032,-2.868524736250122,-1.416997671575188
873,0.5032908632772448,-0.5580649784148918,-2.767561874949285,-0.7784850187526785,-2.445071429129654,0.0246633991288318,0.5524040040822675,0.5286769518490188,-1.5383055349366719,-1.4829182635740288,1.7254320117264108,-1.9378690205064073,-2.412413368438028,-0.8420771445564222,-0.05964920493765825,-1.4964662836816418,-1.9612002837050493,1.2296652707531923,-1.0105420898408592,0.1543419465532721,2.756765384852791,-2.3640265245425276,0.21789891904084066,-1.4902612895655774,-3.7176554944281275,-1.1984330434071222,-1.4702149623671843,1.1602528269297456,-2.8691926158318655,-1.4173741065035712
874,0.5034549162767497,-0.5581753364946503,-2.7675721859628437,-0.778703986995392,-2.4457376126997836,0.02454223195125703,0.5523299575975807,0.5287983183233729,-1.5386647528466182,-1.483293238490006,1.725784266951607,-1.938136059318649,-2.412430158802348,-0.842266766325273,-0.059718180616059394,-1.496727986330324,-1.9615642859048594,1.2298320582378266,-1.010767028645578,0.15420248641508016,2.7574881776651274,-2.3646225019250213,0.21775092872430096,-1.4906338811815967,-3.718341896140952,-1.1987919434979903,-1.470621595028024,1.1608517602488029,-2.869859590783479,-1.4177500284711009
875,0.5036187878579086,-0.5582856539170223,-2.767582472901052,-0.778922603926464,-2.4464027383781124,0.024421295017073193,0.5522561212916494,0.5289195313930953,-1.5390234891106664,-1.4836676136865408,1.7261360254723075,-1.938402759160446,-2.412446909660159,-0.8424560776670939,-0.05978705574882704,-1.49698929850842,-1.9619277268192277,1.2299986461994952,-1.0109917476633734,0.15406334513979583,2.7582100376464713,-2.3652176283489377,0.2176031862043169,-1.4910059427274065,-3.719027354292224,-1.199150325162996,-1.4710276549541388,1.1614498743082786,-2.8705256631469482,-1.418125438617839
